AS14.14,2014-04-02,circumplex.valence,1.0,2
AS14.14,2014-04-02,appCat.other,14.067,2
AS14.14,2014-04-02,appCat.builtin,1549.8489999999997,42
AS14.14,2014-04-02,circumplex.arousal,-1.0,2
AS14.14,2014-04-20,appCat.communication,211.953,3
AS14.14,2014-04-20,mood,7.5,2
AS14.14,2014-04-20,screen,863.2370004653926,14
AS14.14,2014-04-20,sms,1.0,1
AS14.14,2014-04-20,appCat.game,169.699,1
AS14.14,2014-04-20,activity,0.007997782446311861,24
AS14.14,2014-04-20,circumplex.valence,0.5,2
AS14.14,2014-04-20,appCat.other,50.403000000000006,4
AS14.14,2014-04-20,appCat.builtin,430.85200000000003,28
AS14.14,2014-04-20,circumplex.arousal,-1.0,2
AS14.14,2014-04-09,appCat.communication,166.576,7
AS14.14,2014-04-09,mood,8.0,3
AS14.14,2014-04-09,screen,1098.342000484467,21
AS14.14,2014-04-09,appCat.social,13.054,1
AS14.14,2014-04-09,activity,0.11708683473389354,24
AS14.14,2014-04-09,circumplex.valence,1.0,3
AS14.14,2014-04-09,appCat.other,30.412,4
AS14.14,2014-04-09,appCat.builtin,879.3349999999998,31
AS14.14,2014-04-09,circumplex.arousal,0.3333333333333333,3
AS14.14,2014-04-08,appCat.communication,67.482,3
AS14.14,2014-04-08,mood,6.8,5
AS14.14,2014-04-08,screen,452.8569993972779,24
AS14.14,2014-04-08,call,1.0,1
AS14.14,2014-04-08,activity,0.03959208683473389,24
AS14.14,2014-04-08,circumplex.valence,0.8,5
AS14.14,2014-04-08,appCat.other,47.408,5
AS14.14,2014-04-08,appCat.builtin,40323.877,37
AS14.14,2014-04-08,circumplex.arousal,-0.2,5
AS14.14,2014-03-03,sms,6.0,6
AS14.14,2014-03-03,call,1.0,1
AS14.14,2014-03-05,sms,5.0,5
AS14.14,2014-03-05,call,5.0,5
AS14.14,2014-03-07,sms,2.0,2
AS14.14,2014-03-07,call,4.0,4
AS14.14,2014-05-02,appCat.communication,7.036,1
AS14.14,2014-05-02,mood,6.666666666666667,3
AS14.14,2014-05-02,screen,288.2680001258849,13
AS14.14,2014-05-02,activity,0.012500000000000006,10
AS14.14,2014-05-02,circumplex.valence,1.0,3
AS14.14,2014-05-02,appCat.other,51.397999999999996,4
AS14.14,2014-05-02,appCat.builtin,240.86900000000003,25
AS14.14,2014-05-02,circumplex.arousal,0.3333333333333333,3
AS14.14,2014-05-03,appCat.communication,117.48,6
AS14.14,2014-05-03,mood,6.8,5
AS14.14,2014-05-03,screen,694.194000244141,20
AS14.14,2014-05-03,appCat.social,21.135,1
AS14.14,2014-05-03,activity,0.0038194444444444443,24
AS14.14,2014-05-03,circumplex.valence,1.0,5
AS14.14,2014-05-03,appCat.other,66.292,5
AS14.14,2014-05-03,appCat.builtin,489.0370000000001,33
AS14.14,2014-05-03,circumplex.arousal,0.2,5
AS14.14,2014-05-01,mood,6.0,2
AS14.14,2014-05-01,screen,302.8090000152587,8
AS14.14,2014-05-01,appCat.social,179.511,1
AS14.14,2014-05-01,activity,0.08296407075071079,17
AS14.14,2014-05-01,circumplex.valence,0.5,2
AS14.14,2014-05-01,appCat.other,30.71,3
AS14.14,2014-05-01,appCat.builtin,133.46400000000003,13
AS14.14,2014-05-01,circumplex.arousal,0.0,2
AS14.14,2014-05-04,appCat.communication,59.026,4
AS14.14,2014-05-04,mood,6.8,5
AS14.14,2014-05-04,screen,354.1380004882811,15
AS14.14,2014-05-04,appCat.social,31.135,1
AS14.14,2014-05-04,activity,0.0006944444444444441,24
AS14.14,2014-05-04,circumplex.valence,0.8,5
AS14.14,2014-05-04,appCat.other,54.525999999999996,5
AS14.14,2014-05-04,appCat.builtin,209.419,19
AS14.14,2014-05-04,circumplex.arousal,0.0,5
AS14.14,2014-05-05,appCat.communication,121.704,7
AS14.14,2014-05-05,mood,7.0,3
AS14.14,2014-05-05,screen,199.8310003280639,5
AS14.14,2014-05-05,activity,0.006493506493506493,14
AS14.14,2014-05-05,circumplex.valence,1.0,3
AS14.14,2014-05-05,appCat.other,15.126,2
AS14.14,2014-05-05,appCat.builtin,4698.054000000001,8
AS14.14,2014-05-05,circumplex.arousal,-1.0,3
AS14.14,2014-03-06,sms,2.0,2
AS14.14,2014-03-06,call,3.0,3
AS14.14,2014-02-17,sms,7.0,7
AS14.14,2014-02-18,call,1.0,1
AS14.14,2014-02-19,call,2.0,2
AS14.14,2014-02-20,sms,1.0,1
AS14.14,2014-02-20,call,2.0,2
AS14.13,2014-03-13,appCat.communication,513.395,11
AS14.13,2014-03-13,appCat.entertainment,73.508,2
AS14.13,2014-03-13,mood,7.0,1
AS14.13,2014-03-13,screen,1252.236999988556,15
AS14.13,2014-03-13,appCat.social,174.092,1
AS14.13,2014-03-13,call,1.0,1
AS14.13,2014-03-13,circumplex.valence,1.0,1
AS14.13,2014-03-13,appCat.other,467.23600000000005,10
AS14.13,2014-03-13,appCat.builtin,64.527,9
AS14.13,2014-03-13,circumplex.arousal,-2.0,1
AS14.13,2014-03-11,call,2.0,2
AS14.13,2014-03-17,appCat.communication,1015.1310000000001,33
AS14.13,2014-03-17,mood,6.6,5
AS14.13,2014-03-17,appCat.utilities,12.518,2
AS14.13,2014-03-17,screen,3146.8159987926474,98
AS14.13,2014-03-17,appCat.social,426.51,10
AS14.13,2014-03-17,appCat.travel,236.14800000000002,4
AS14.13,2014-03-17,circumplex.valence,0.8,5
AS14.13,2014-03-17,appCat.other,701.4730000000002,23
AS14.13,2014-03-17,appCat.builtin,1027.13,71
AS14.13,2014-03-17,circumplex.arousal,0.0,5
AS14.13,2014-03-16,appCat.communication,649.433,15
AS14.13,2014-03-16,appCat.entertainment,37.964,1
AS14.13,2014-03-16,mood,6.4,5
AS14.13,2014-03-16,screen,4920.903999090193,59
AS14.13,2014-03-16,appCat.social,571.198,15
AS14.13,2014-03-16,circumplex.valence,0.2,5
AS14.13,2014-03-16,appCat.unknown,141.978,6
AS14.13,2014-03-16,appCat.other,2366.2030000000004,49
AS14.13,2014-03-16,appCat.builtin,128.676,12
AS14.13,2014-03-16,circumplex.arousal,-1.0,5
AS14.13,2014-03-15,appCat.communication,3284.4960000000005,70
AS14.13,2014-03-15,appCat.entertainment,671.05,13
AS14.13,2014-03-15,mood,7.0,5
AS14.13,2014-03-15,screen,4634.640998601915,122
AS14.13,2014-03-15,sms,3.0,3
AS14.13,2014-03-15,appCat.social,565.0780000000001,20
AS14.13,2014-03-15,circumplex.valence,0.4,5
AS14.13,2014-03-15,appCat.other,1157.275,31
AS14.13,2014-03-15,appCat.builtin,2043.058,44
AS14.13,2014-03-15,circumplex.arousal,0.2,5
AS14.13,2014-03-14,appCat.communication,4896.7199999999975,100
AS14.13,2014-03-14,appCat.entertainment,100.104,2
AS14.13,2014-03-14,mood,7.8,5
AS14.13,2014-03-14,screen,7292.196001768113,172
AS14.13,2014-03-14,sms,3.0,3
AS14.13,2014-03-14,appCat.social,938.9980000000002,26
AS14.13,2014-03-14,appCat.travel,2862.4150000000004,35
AS14.13,2014-03-14,circumplex.valence,1.4,5
AS14.13,2014-03-14,appCat.other,1211.8629999999998,27
AS14.13,2014-03-14,appCat.builtin,1799.371,94
AS14.13,2014-03-14,circumplex.arousal,0.2,5
AS14.13,2014-03-31,appCat.communication,2715.4290000000005,133
AS14.13,2014-03-31,appCat.entertainment,1138.739,17
AS14.13,2014-03-31,mood,7.0,5
AS14.13,2014-03-31,screen,5456.011997938156,142
AS14.13,2014-03-31,appCat.social,726.8009999999998,18
AS14.13,2014-03-31,call,1.0,1
AS14.13,2014-03-31,activity,0.2922268907563024,12
AS14.13,2014-03-31,circumplex.valence,0.6,5
AS14.13,2014-03-31,appCat.other,74.55,10
AS14.13,2014-03-31,appCat.builtin,543.1610000000002,42
AS14.13,2014-03-31,circumplex.arousal,-1.2,5
AS14.13,2014-03-30,appCat.communication,7303.314999999999,185
AS14.13,2014-03-30,appCat.entertainment,431.246,11
AS14.13,2014-03-30,mood,6.2,5
AS14.13,2014-03-30,screen,9519.963999509811,130
AS14.13,2014-03-30,appCat.social,94.91499999999999,6
AS14.13,2014-03-30,activity,0.1106315203947191,14
AS14.13,2014-03-30,circumplex.valence,0.8,5
AS14.13,2014-03-30,appCat.other,1504.998,12
AS14.13,2014-03-30,appCat.builtin,27.302,3
AS14.13,2014-03-30,circumplex.arousal,-0.6,5
AS14.13,2014-03-19,appCat.communication,9544.345999999998,130
AS14.13,2014-03-19,appCat.entertainment,1074.9009999999998,3
AS14.13,2014-03-19,mood,7.8,5
AS14.13,2014-03-19,screen,15164.403999090206,128
AS14.13,2014-03-19,appCat.social,294.51200000000006,16
AS14.13,2014-03-19,circumplex.valence,1.2,5
AS14.13,2014-03-19,appCat.other,4203.599,24
AS14.13,2014-03-19,appCat.builtin,790.38,29
AS14.13,2014-03-19,circumplex.arousal,-0.2,5
AS14.13,2014-03-18,appCat.communication,5882.240999999998,39
AS14.13,2014-03-18,appCat.entertainment,2464.328,2
AS14.13,2014-03-18,mood,7.0,5
AS14.13,2014-03-18,screen,2748.713998556138,94
AS14.13,2014-03-18,appCat.social,416.742,22
AS14.13,2014-03-18,circumplex.valence,0.8,5
AS14.13,2014-03-18,appCat.other,981.1550000000001,23
AS14.13,2014-03-18,appCat.builtin,556.45,48
AS14.13,2014-03-18,circumplex.arousal,-0.2,5
AS14.13,2014-03-04,sms,1.0,1
AS14.13,2014-04-16,appCat.communication,5001.133999999999,227
AS14.13,2014-04-16,mood,6.0,4
AS14.13,2014-04-16,screen,6136.718998432159,194
AS14.13,2014-04-16,appCat.office,91.27499999999999,2
AS14.13,2014-04-16,appCat.social,278.166,11
AS14.13,2014-04-16,call,2.0,2
AS14.13,2014-04-16,activity,0.3382828282828283,15
AS14.13,2014-04-16,circumplex.valence,0.75,4
AS14.13,2014-04-16,appCat.other,332.408,16
AS14.13,2014-04-16,appCat.builtin,568.4670000000001,44
AS14.13,2014-04-16,circumplex.arousal,-0.25,4
AS14.13,2014-04-17,appCat.communication,9404.266999999998,149
AS14.13,2014-04-17,appCat.entertainment,73.766,1
AS14.13,2014-04-17,mood,6.4,5
AS14.13,2014-04-17,screen,11643.332000970842,93
AS14.13,2014-04-17,sms,1.0,1
AS14.13,2014-04-17,appCat.office,66.806,2
AS14.13,2014-04-17,appCat.social,320.403,11
AS14.13,2014-04-17,call,2.0,2
AS14.13,2014-04-17,activity,0.04141105260380633,13
AS14.13,2014-04-17,circumplex.valence,1.0,5
AS14.13,2014-04-17,appCat.other,1440.8579999999997,11
AS14.13,2014-04-17,appCat.builtin,287.691,13
AS14.13,2014-04-17,circumplex.arousal,-1.2,5
AS14.13,2014-04-14,appCat.communication,4689.805999999999,196
AS14.13,2014-04-14,mood,6.8,5
AS14.13,2014-04-14,screen,4942.535999536515,161
AS14.13,2014-04-14,appCat.social,214.17100000000002,18
AS14.13,2014-04-14,activity,0.26101854320329393,11
AS14.13,2014-04-14,circumplex.valence,1.0,5
AS14.13,2014-04-14,appCat.unknown,56.775999999999996,2
AS14.13,2014-04-14,appCat.other,200.27,13
AS14.13,2014-04-14,appCat.builtin,376.56500000000005,29
AS14.13,2014-04-14,circumplex.arousal,-0.6,5
AS14.13,2014-04-15,appCat.communication,6524.4370000000035,185
AS14.13,2014-04-15,mood,6.0,5
AS14.13,2014-04-15,screen,8591.417001247402,198
AS14.13,2014-04-15,sms,1.0,1
AS14.13,2014-04-15,appCat.social,178.809,3
AS14.13,2014-04-15,call,2.0,2
AS14.13,2014-04-15,activity,0.36993455507009726,15
AS14.13,2014-04-15,circumplex.valence,0.2,5
AS14.13,2014-04-15,appCat.other,587.126,22
AS14.13,2014-04-15,appCat.builtin,2472.136000000001,88
AS14.13,2014-04-15,circumplex.arousal,-0.8,5
AS14.13,2014-04-12,appCat.communication,5616.257,172
AS14.13,2014-04-12,appCat.entertainment,124.435,2
AS14.13,2014-04-12,mood,6.8,5
AS14.13,2014-04-12,screen,7624.418000698084,109
AS14.13,2014-04-12,sms,6.0,6
AS14.13,2014-04-12,appCat.office,232.757,4
AS14.13,2014-04-12,appCat.social,342.215,7
AS14.13,2014-04-12,call,4.0,4
AS14.13,2014-04-12,activity,0.09549919484702095,12
AS14.13,2014-04-12,circumplex.valence,1.0,5
AS14.13,2014-04-12,appCat.other,91.126,7
AS14.13,2014-04-12,appCat.builtin,393.12799999999993,31
AS14.13,2014-04-12,circumplex.arousal,0.6,5
AS14.13,2014-04-13,appCat.communication,7647.544,196
AS14.13,2014-04-13,mood,6.6,5
AS14.13,2014-04-13,screen,8206.342999458317,150
AS14.13,2014-04-13,sms,2.0,2
AS14.13,2014-04-13,appCat.social,156.51100000000002,10
AS14.13,2014-04-13,activity,0.1513406794183811,8
AS14.13,2014-04-13,circumplex.valence,0.8,5
AS14.13,2014-04-13,appCat.other,256.995,12
AS14.13,2014-04-13,appCat.builtin,146.259,12
AS14.13,2014-04-13,circumplex.arousal,0.2,5
AS14.13,2014-04-10,appCat.communication,8405.129999999996,159
AS14.13,2014-04-10,mood,7.6,5
AS14.13,2014-04-10,screen,8855.479999065397,127
AS14.13,2014-04-10,appCat.office,15.069,1
AS14.13,2014-04-10,appCat.social,102.72999999999999,15
AS14.13,2014-04-10,call,1.0,1
AS14.13,2014-04-10,activity,0.3092114046758541,12
AS14.13,2014-04-10,circumplex.valence,1.0,5
AS14.13,2014-04-10,appCat.other,212.21,15
AS14.13,2014-04-10,appCat.builtin,285.24699999999996,22
AS14.13,2014-04-10,circumplex.arousal,0.6,5
AS14.13,2014-04-11,appCat.communication,2146.670999999999,113
AS14.13,2014-04-11,mood,6.8,5
AS14.13,2014-04-11,screen,3541.3799991607666,140
AS14.13,2014-04-11,appCat.social,375.111,15
AS14.13,2014-04-11,call,1.0,1
AS14.13,2014-04-11,activity,0.46870776282540977,11
AS14.13,2014-04-11,circumplex.valence,1.2,5
AS14.13,2014-04-11,appCat.other,230.848,11
AS14.13,2014-04-11,appCat.builtin,864.0739999999998,58
AS14.13,2014-04-11,circumplex.arousal,0.6,5
AS14.13,2014-04-24,appCat.communication,2797.652,124
AS14.13,2014-04-24,mood,7.666666666666667,3
AS14.13,2014-04-24,screen,13762.461001634596,89
AS14.13,2014-04-24,appCat.social,493.54,15
AS14.13,2014-04-24,call,2.0,2
AS14.13,2014-04-24,activity,0.43781010656010644,8
AS14.13,2014-04-24,circumplex.valence,1.0,3
AS14.13,2014-04-24,appCat.other,303.988,9
AS14.13,2014-04-24,appCat.builtin,579.9189999999999,41
AS14.13,2014-04-24,circumplex.arousal,1.0,3
AS14.13,2014-04-18,appCat.communication,692.7739999999999,60
AS14.13,2014-04-18,mood,3.5,2
AS14.13,2014-04-18,screen,1017.902000427246,38
AS14.13,2014-04-18,appCat.social,66.562,6
AS14.13,2014-04-18,activity,0.1181818181818182,5
AS14.13,2014-04-18,circumplex.valence,-1.0,2
AS14.13,2014-04-18,appCat.other,41.769000000000005,8
AS14.13,2014-04-18,appCat.builtin,50.071000000000005,5
AS14.13,2014-04-18,circumplex.arousal,-1.0,2
AS14.13,2014-04-19,appCat.communication,6410.085999999998,178
AS14.13,2014-04-19,appCat.entertainment,380.846,4
AS14.13,2014-04-19,mood,7.2,5
AS14.13,2014-04-19,screen,9011.547000885008,134
AS14.13,2014-04-19,appCat.office,119.25999999999999,6
AS14.13,2014-04-19,appCat.social,192.804,7
AS14.13,2014-04-19,appCat.travel,15.463,1
AS14.13,2014-04-19,call,1.0,1
AS14.13,2014-04-19,activity,0.24085059179676505,13
AS14.13,2014-04-19,circumplex.valence,1.0,5
AS14.13,2014-04-19,appCat.other,537.467,18
AS14.13,2014-04-19,appCat.builtin,1480.7809999999997,30
AS14.13,2014-04-19,circumplex.arousal,-0.6,5
AS14.13,2014-03-01,call,3.0,3
AS14.13,2014-04-30,appCat.communication,6282.334999999999,195
AS14.13,2014-04-30,mood,7.833333333333333,6
AS14.13,2014-04-30,screen,7364.614001035689,140
AS14.13,2014-04-30,appCat.office,118.425,1
AS14.13,2014-04-30,appCat.social,671.9490000000001,18
AS14.13,2014-04-30,appCat.travel,242.522,3
AS14.13,2014-04-30,activity,0.29367141217445164,13
AS14.13,2014-04-30,circumplex.valence,1.0,6
AS14.13,2014-04-30,appCat.other,327.38699999999994,12
AS14.13,2014-04-30,appCat.builtin,95.10099999999998,8
AS14.13,2014-04-30,circumplex.arousal,-1.1666666666666667,6
AS14.13,2014-04-27,appCat.communication,10223.057000000003,261
AS14.13,2014-04-27,mood,8.0,4
AS14.13,2014-04-27,appCat.utilities,69.928,2
AS14.13,2014-04-27,screen,13700.424999237057,147
AS14.13,2014-04-27,appCat.office,16.433,2
AS14.13,2014-04-27,appCat.social,820.3340000000002,14
AS14.13,2014-04-27,appCat.travel,275.659,6
AS14.13,2014-04-27,activity,0.2649346728151076,12
AS14.13,2014-04-27,circumplex.valence,1.5,4
AS14.13,2014-04-27,appCat.other,1365.9129999999998,10
AS14.13,2014-04-27,appCat.builtin,771.598,16
AS14.13,2014-04-27,circumplex.arousal,-0.5,4
AS14.13,2014-04-23,appCat.communication,2699.9259999999995,169
AS14.13,2014-04-23,mood,7.4,5
AS14.13,2014-04-23,screen,3922.773000240326,162
AS14.13,2014-04-23,sms,2.0,2
AS14.13,2014-04-23,appCat.social,612.5380000000001,36
AS14.13,2014-04-23,appCat.travel,70.989,1
AS14.13,2014-04-23,call,3.0,3
AS14.13,2014-04-23,activity,0.4385733488177098,14
AS14.13,2014-04-23,circumplex.valence,1.0,5
AS14.13,2014-04-23,appCat.other,97.396,14
AS14.13,2014-04-23,appCat.builtin,521.9959999999999,55
AS14.13,2014-04-23,circumplex.arousal,-0.8,5
AS14.13,2014-02-28,sms,1.0,1
AS14.13,2014-02-28,call,4.0,4
AS14.13,2014-04-26,appCat.communication,5632.783000000001,134
AS14.13,2014-04-26,mood,8.8,5
AS14.13,2014-04-26,screen,7379.346999406813,92
AS14.13,2014-04-26,appCat.social,416.906,13
AS14.13,2014-04-26,appCat.travel,226.17499999999995,16
AS14.13,2014-04-26,activity,0.169494766505636,9
AS14.13,2014-04-26,circumplex.valence,1.6,5
AS14.13,2014-04-26,appCat.other,291.581,11
AS14.13,2014-04-26,appCat.builtin,134.41899999999998,17
AS14.13,2014-04-26,circumplex.arousal,-1.8,5
AS14.13,2014-02-24,call,3.0,3
AS14.13,2014-02-27,sms,1.0,1
AS14.13,2014-02-27,call,5.0,5
AS14.13,2014-02-26,call,1.0,1
AS14.13,2014-02-21,sms,1.0,1
AS14.13,2014-02-21,call,1.0,1
AS14.13,2014-04-25,appCat.communication,2634.0429999999997,104
AS14.13,2014-04-25,mood,7.75,4
AS14.13,2014-04-25,screen,5650.640999317167,95
AS14.13,2014-04-25,appCat.social,1675.867,32
AS14.13,2014-04-25,activity,0.44056884395745244,13
AS14.13,2014-04-25,circumplex.valence,1.25,4
AS14.13,2014-04-25,appCat.unknown,298.57700000000006,19
AS14.13,2014-04-25,appCat.other,205.89600000000002,10
AS14.13,2014-04-25,appCat.builtin,908.4929999999998,40
AS14.13,2014-04-25,circumplex.arousal,-0.25,4
AS14.13,2014-02-23,call,6.0,6
AS14.13,2014-02-22,call,2.0,2
AS14.13,2014-03-02,call,3.0,3
AS14.13,2014-03-28,appCat.communication,5064.350999999999,167
AS14.13,2014-03-28,appCat.entertainment,1870.3229999999999,17
AS14.13,2014-03-28,mood,7.6,5
AS14.13,2014-03-28,screen,12150.351999759672,160
AS14.13,2014-03-28,appCat.office,33.368,3
AS14.13,2014-03-28,appCat.social,2989.314,55
AS14.13,2014-03-28,appCat.travel,263.01500000000004,14
AS14.13,2014-03-28,activity,0.3355837397178655,15
AS14.13,2014-03-28,circumplex.valence,1.2,5
AS14.13,2014-03-28,appCat.other,180.59199999999998,13
AS14.13,2014-03-28,appCat.builtin,1688.5740000000003,105
AS14.13,2014-03-28,circumplex.arousal,-1.0,5
AS14.13,2014-03-29,appCat.communication,5104.883999999999,114
AS14.13,2014-03-29,appCat.entertainment,713.427,12
AS14.13,2014-03-29,mood,7.2,5
AS14.13,2014-03-29,appCat.utilities,43.997,1
AS14.13,2014-03-29,screen,5617.916001319885,93
AS14.13,2014-03-29,appCat.social,650.089,27
AS14.13,2014-03-29,activity,0.37008537798408486,8
AS14.13,2014-03-29,circumplex.valence,1.0,5
AS14.13,2014-03-29,appCat.other,117.57400000000001,9
AS14.13,2014-03-29,appCat.builtin,200.03499999999994,24
AS14.13,2014-03-29,circumplex.arousal,-1.8,5
AS14.13,2014-04-22,appCat.communication,5355.558,139
AS14.13,2014-04-22,mood,5.75,4
AS14.13,2014-04-22,screen,7339.745000839236,140
AS14.13,2014-04-22,sms,1.0,1
AS14.13,2014-04-22,appCat.social,495.32499999999993,32
AS14.13,2014-04-22,activity,0.27103526538463674,10
AS14.13,2014-04-22,circumplex.valence,0.75,4
AS14.13,2014-04-22,appCat.other,272.84999999999997,11
AS14.13,2014-04-22,appCat.builtin,1539.3179999999995,51
AS14.13,2014-04-22,circumplex.arousal,-1.25,4
AS14.13,2014-04-29,appCat.communication,6750.843999999997,198
AS14.13,2014-04-29,mood,8.5,4
AS14.13,2014-04-29,screen,8018.1750004291525,143
AS14.13,2014-04-29,appCat.office,15.158,2
AS14.13,2014-04-29,appCat.social,185.66799999999998,9
AS14.13,2014-04-29,appCat.travel,496.216,12
AS14.13,2014-04-29,activity,0.325002877061394,12
AS14.13,2014-04-29,circumplex.valence,1.25,4
AS14.13,2014-04-29,appCat.other,197.333,22
AS14.13,2014-04-29,appCat.builtin,401.3159999999999,16
AS14.13,2014-04-29,circumplex.arousal,-1.25,4
AS14.13,2014-04-28,appCat.communication,6129.391000000003,153
AS14.13,2014-04-28,mood,8.166666666666666,6
AS14.13,2014-04-28,screen,7873.467999935148,83
AS14.13,2014-04-28,appCat.office,16.323,1
AS14.13,2014-04-28,appCat.social,545.32,11
AS14.13,2014-04-28,appCat.travel,165.715,4
AS14.13,2014-04-28,activity,0.29876844002231,13
AS14.13,2014-04-28,circumplex.valence,1.0,6
AS14.13,2014-04-28,appCat.other,472.553,10
AS14.13,2014-04-28,appCat.builtin,485.041,13
AS14.13,2014-04-28,circumplex.arousal,-1.6666666666666667,6
AS14.13,2014-03-22,appCat.communication,8514.374,193
AS14.13,2014-03-22,appCat.entertainment,2283.683,34
AS14.13,2014-03-22,mood,8.4,5
AS14.13,2014-03-22,screen,12328.15699982643,162
AS14.13,2014-03-22,appCat.social,654.827,17
AS14.13,2014-03-22,activity,0.09397349961866085,13
AS14.13,2014-03-22,circumplex.valence,1.6,5
AS14.13,2014-03-22,appCat.other,355.851,15
AS14.13,2014-03-22,appCat.builtin,925.617,43
AS14.13,2014-03-22,circumplex.arousal,1.4,5
AS14.13,2014-03-23,appCat.communication,5841.738,156
AS14.13,2014-03-23,appCat.entertainment,631.968,11
AS14.13,2014-03-23,mood,7.4,5
AS14.13,2014-03-23,screen,6527.276000261305,105
AS14.13,2014-03-23,sms,2.0,2
AS14.13,2014-03-23,appCat.social,249.13300000000004,5
AS14.13,2014-03-23,activity,0.11916263386851622,17
AS14.13,2014-03-23,circumplex.valence,1.0,5
AS14.13,2014-03-23,appCat.unknown,19.359,1
AS14.13,2014-03-23,appCat.other,316.9339999999999,11
AS14.13,2014-03-23,appCat.builtin,387.58099999999996,15
AS14.13,2014-03-23,circumplex.arousal,1.6,5
AS14.13,2014-03-20,appCat.communication,7656.216999999999,209
AS14.13,2014-03-20,appCat.entertainment,670.754,14
AS14.13,2014-03-20,mood,6.4,5
AS14.13,2014-03-20,screen,8615.404999017715,181
AS14.13,2014-03-20,appCat.social,497.60400000000004,12
AS14.13,2014-03-20,activity,0.2875173962358836,14
AS14.13,2014-03-20,circumplex.valence,0.2,5
AS14.13,2014-03-20,appCat.other,626.9239999999999,12
AS14.13,2014-03-20,appCat.builtin,462.36799999999994,36
AS14.13,2014-03-20,circumplex.arousal,0.8,5
AS14.13,2014-03-21,appCat.communication,14123.690000000002,182
AS14.13,2014-03-21,appCat.entertainment,1224.32,11
AS14.13,2014-03-21,mood,6.4,5
AS14.13,2014-03-21,screen,12928.499998092653,142
AS14.13,2014-03-21,sms,2.0,2
AS14.13,2014-03-21,appCat.social,162.789,16
AS14.13,2014-03-21,appCat.travel,47.006,2
AS14.13,2014-03-21,activity,0.08464871219157337,16
AS14.13,2014-03-21,circumplex.valence,0.6,5
AS14.13,2014-03-21,appCat.other,109.86300000000001,10
AS14.13,2014-03-21,appCat.builtin,144.126,13
AS14.13,2014-03-21,circumplex.arousal,0.6,5
AS14.13,2014-03-26,appCat.communication,7317.156000000004,190
AS14.13,2014-03-26,appCat.entertainment,807.299,5
AS14.13,2014-03-26,mood,8.4,5
AS14.13,2014-03-26,screen,9064.927999734879,155
AS14.13,2014-03-26,sms,1.0,1
AS14.13,2014-03-26,appCat.social,244.409,8
AS14.13,2014-03-26,call,1.0,1
AS14.13,2014-03-26,activity,0.303655124259914,13
AS14.13,2014-03-26,circumplex.valence,1.0,5
AS14.13,2014-03-26,appCat.other,265.619,14
AS14.13,2014-03-26,appCat.builtin,430.69199999999995,46
AS14.13,2014-03-26,circumplex.arousal,-1.0,5
AS14.13,2014-03-27,appCat.communication,7266.264999999997,160
AS14.13,2014-03-27,appCat.entertainment,733.764,8
AS14.13,2014-03-27,mood,7.4,5
AS14.13,2014-03-27,screen,8565.003998994822,113
AS14.13,2014-03-27,sms,1.0,1
AS14.13,2014-03-27,appCat.social,352.816,8
AS14.13,2014-03-27,appCat.travel,289.617,1
AS14.13,2014-03-27,activity,0.10809412957208692,11
AS14.13,2014-03-27,circumplex.valence,1.0,5
AS14.13,2014-03-27,appCat.other,524.9849999999999,9
AS14.13,2014-03-27,appCat.builtin,17.725,2
AS14.13,2014-03-27,circumplex.arousal,-1.2,5
AS14.13,2014-03-24,appCat.communication,3140.3840000000005,93
AS14.13,2014-03-24,appCat.entertainment,944.2940000000001,18
AS14.13,2014-03-24,mood,8.8,5
AS14.13,2014-03-24,screen,4688.187000513077,90
AS14.13,2014-03-24,appCat.social,186.043,7
AS14.13,2014-03-24,call,2.0,2
AS14.13,2014-03-24,activity,0.3074129857071034,10
AS14.13,2014-03-24,circumplex.valence,1.8,5
AS14.13,2014-03-24,appCat.other,97.92,9
AS14.13,2014-03-24,appCat.builtin,341.12199999999996,23
AS14.13,2014-03-24,circumplex.arousal,1.0,5
AS14.13,2014-03-25,appCat.communication,4322.160999999999,117
AS14.13,2014-03-25,appCat.entertainment,208.49699999999999,6
AS14.13,2014-03-25,mood,7.6,5
AS14.13,2014-03-25,appCat.utilities,25.496,1
AS14.13,2014-03-25,screen,5026.947999477386,103
AS14.13,2014-03-25,appCat.social,381.363,13
AS14.13,2014-03-25,appCat.travel,550.99,11
AS14.13,2014-03-25,activity,0.09856848536516054,12
AS14.13,2014-03-25,circumplex.valence,1.8,5
AS14.13,2014-03-25,appCat.other,1139.661,19
AS14.13,2014-03-25,appCat.builtin,118.19600000000001,7
AS14.13,2014-03-25,circumplex.arousal,1.2,5
AS14.13,2014-04-05,appCat.communication,11836.062,229
AS14.13,2014-04-05,appCat.entertainment,549.4929999999999,9
AS14.13,2014-04-05,mood,6.8,5
AS14.13,2014-04-05,screen,12458.326999664305,155
AS14.13,2014-04-05,appCat.social,82.548,3
AS14.13,2014-04-05,activity,0.15646127217935726,12
AS14.13,2014-04-05,circumplex.valence,0.8,5
AS14.13,2014-04-05,appCat.other,237.982,13
AS14.13,2014-04-05,appCat.builtin,91.818,3
AS14.13,2014-04-05,circumplex.arousal,0.2,5
AS14.13,2014-04-04,appCat.communication,7126.405000000001,147
AS14.13,2014-04-04,appCat.entertainment,680.9830000000001,7
AS14.13,2014-04-04,mood,7.8,5
AS14.13,2014-04-04,screen,8050.796003341671,160
