AS14.27,2014-04-09,mood,7.0,5
AS14.27,2014-04-09,appCat.builtin,5.646751824817515,137
AS14.27,2014-04-09,appCat.game,48.215500000000006,2
AS14.27,2014-04-09,appCat.social,92.19890000000001,10
AS14.27,2014-04-09,appCat.travel,37.4822,5
AS14.27,2014-04-09,activity,0.11215277777777778,24
AS14.27,2014-04-09,circumplex.valence,0.8,5
AS14.27,2014-04-09,appCat.other,36.35014285714285,7
AS14.27,2014-04-09,screen,68.4182027127292,74
AS14.27,2014-04-09,circumplex.arousal,0.4,5
AS14.27,2014-04-08,appCat.communication,56.81185714285714,21
AS14.27,2014-04-08,mood,7.6,5
AS14.27,2014-04-08,appCat.builtin,13.543512500000006,80
AS14.27,2014-04-08,appCat.game,51.182399999999994,5
AS14.27,2014-04-08,appCat.social,84.01977777777778,9
AS14.27,2014-04-08,appCat.travel,45.169000000000004,4
AS14.27,2014-04-08,activity,0.0711805555555556,24
AS14.27,2014-04-08,circumplex.valence,0.8,5
AS14.27,2014-04-08,appCat.other,17.485333333333333,9
AS14.27,2014-04-08,screen,57.623596145556526,52
AS14.27,2014-04-08,circumplex.arousal,-0.6,5
AS14.27,2014-03-06,call,1.0,2
AS14.27,2014-03-26,call,1.0,1
AS14.27,2014-05-08,appCat.communication,56.202770833333346,48
AS14.27,2014-05-08,mood,7.0,5
AS14.27,2014-05-08,screen,49.0598795155445,83
AS14.27,2014-05-08,appCat.game,29.4718,5
AS14.27,2014-05-08,appCat.social,53.2829,10
AS14.27,2014-05-08,call,1.0,1
AS14.27,2014-05-08,activity,0.07134818007662835,24
AS14.27,2014-05-08,circumplex.valence,0.2,5
AS14.27,2014-05-08,appCat.other,9.0666,5
AS14.27,2014-05-08,appCat.builtin,5.8043303571428595,112
AS14.27,2014-05-08,circumplex.arousal,0.6,5
AS14.27,2014-05-09,appCat.communication,36.495030303030305,66
AS14.27,2014-05-09,mood,6.4,5
AS14.27,2014-05-09,screen,35.62558106796162,148
AS14.27,2014-05-09,appCat.weather,23.144,1
AS14.27,2014-05-09,sms,1.0,4
AS14.27,2014-05-09,appCat.game,11.935,7
AS14.27,2014-05-09,appCat.social,52.52077272727272,22
AS14.27,2014-05-09,call,1.0,5
AS14.27,2014-05-09,activity,0.09930555555555555,24
AS14.27,2014-05-09,circumplex.valence,-0.2,5
AS14.27,2014-05-09,appCat.other,10.1402,5
AS14.27,2014-05-09,appCat.builtin,6.828488986784144,227
AS14.27,2014-05-09,circumplex.arousal,1.2,5
AS14.27,2014-05-02,appCat.communication,42.76,43
AS14.27,2014-05-02,mood,7.2,5
AS14.27,2014-05-02,screen,40.68481607546752,87
AS14.27,2014-05-02,appCat.game,51.2906,5
AS14.27,2014-05-02,appCat.social,66.82187499999999,8
AS14.27,2014-05-02,call,1.0,1
AS14.27,2014-05-02,activity,0.11944444444444448,24
AS14.27,2014-05-02,circumplex.valence,0.6,5
AS14.27,2014-05-02,appCat.other,15.167333333333332,6
AS14.27,2014-05-02,appCat.builtin,6.290469230769227,130
AS14.27,2014-05-02,circumplex.arousal,-1.0,5
AS14.27,2014-05-03,appCat.communication,46.683356164383554,73
AS14.27,2014-05-03,mood,6.4,5
AS14.27,2014-05-03,screen,42.17305931196375,118
AS14.27,2014-05-03,appCat.social,40.40891666666667,12
AS14.27,2014-05-03,appCat.travel,71.32533333333333,3
AS14.27,2014-05-03,call,1.0,2
AS14.27,2014-05-03,activity,0.090625,24
AS14.27,2014-05-03,circumplex.valence,0.0,5
AS14.27,2014-05-03,appCat.other,10.255799999999999,5
AS14.27,2014-05-03,appCat.builtin,5.887456521739128,138
AS14.27,2014-05-03,circumplex.arousal,1.2,5
AS14.27,2014-05-01,appCat.communication,69.819875,32
AS14.27,2014-05-01,appCat.entertainment,162.572,1
AS14.27,2014-05-01,mood,7.6,5
AS14.27,2014-05-01,screen,50.229625006516784,96
AS14.27,2014-05-01,appCat.game,42.848555555555556,9
AS14.27,2014-05-01,appCat.social,74.3749,10
AS14.27,2014-05-01,appCat.travel,156.852,2
AS14.27,2014-05-01,call,1.0,1
AS14.27,2014-05-01,activity,0.1123922413793103,24
AS14.27,2014-05-01,circumplex.valence,0.8,5
AS14.27,2014-05-01,appCat.other,10.7088,5
AS14.27,2014-05-01,appCat.builtin,7.246382812499997,128
AS14.27,2014-05-01,circumplex.arousal,0.4,5
AS14.27,2014-05-06,appCat.communication,69.65984615384615,52
AS14.27,2014-05-06,screen,50.15594846686137,97
AS14.27,2014-05-06,appCat.social,75.5492,5
AS14.27,2014-05-06,call,1.0,1
AS14.27,2014-05-06,activity,0.09791666666666661,24
AS14.27,2014-05-06,appCat.other,3.032,2
AS14.27,2014-05-06,appCat.game,24.439500000000002,2
AS14.27,2014-05-06,appCat.builtin,6.854474576271187,118
AS14.27,2014-05-07,appCat.communication,56.333400000000005,35
AS14.27,2014-05-07,mood,7.8,5
AS14.27,2014-05-07,screen,40.12531249821184,80
AS14.27,2014-05-07,sms,1.0,4
AS14.27,2014-05-07,appCat.game,11.046,2
AS14.27,2014-05-07,appCat.social,42.76866666666667,3
AS14.27,2014-05-07,call,1.0,3
AS14.27,2014-05-07,activity,0.10194033299050513,22
AS14.27,2014-05-07,circumplex.valence,0.8,5
AS14.27,2014-05-07,appCat.other,8.281,6
AS14.27,2014-05-07,appCat.builtin,9.953920289855077,138
AS14.27,2014-05-07,circumplex.arousal,0.6,5
AS14.27,2014-05-04,appCat.communication,61.744613636363646,44
AS14.27,2014-05-04,mood,7.4,5
AS14.27,2014-05-04,appCat.builtin,15.794344370860927,151
AS14.27,2014-05-04,appCat.game,17.422,3
AS14.27,2014-05-04,appCat.social,55.56289999999999,40
AS14.27,2014-05-04,activity,0.08654003267973859,24
AS14.27,2014-05-04,circumplex.valence,0.6,5
AS14.27,2014-05-04,appCat.other,14.252799999999999,5
AS14.27,2014-05-04,screen,52.169159292119794,113
AS14.27,2014-05-04,circumplex.arousal,-0.2,5
AS14.27,2014-05-05,appCat.communication,48.5267924528302,53
AS14.27,2014-05-05,mood,7.666666666666667,3
AS14.27,2014-05-05,appCat.builtin,7.010567251461991,171
AS14.27,2014-05-05,appCat.game,67.2575,2
AS14.27,2014-05-05,appCat.social,38.74336666666666,30
AS14.27,2014-05-05,activity,0.16432475726422502,24
AS14.27,2014-05-05,circumplex.valence,0.6666666666666666,3
AS14.27,2014-05-05,appCat.other,9.835,3
AS14.27,2014-05-05,screen,62.55561854175685,97
AS14.27,2014-05-05,circumplex.arousal,0.0,3
AS14.27,2014-03-25,sms,1.0,3
AS14.27,2014-03-29,sms,1.0,1
AS14.27,2014-03-29,call,1.0,1
AS14.27,2014-02-17,call,1.0,1
AS14.27,2014-02-18,sms,1.0,4
AS14.27,2014-02-18,call,1.0,3
AS14.27,2014-02-19,call,1.0,4
AS14.27,2014-03-31,call,1.0,1
AS14.24,2014-05-27,appCat.communication,33.23325,44
AS14.24,2014-05-27,mood,6.2,5
AS14.24,2014-05-27,screen,90.13627908950619,43
AS14.24,2014-05-27,sms,1.0,1
AS14.24,2014-05-27,appCat.social,66.91466666666666,3
AS14.24,2014-05-27,call,1.0,3
AS14.24,2014-05-27,activity,0.06439944767151781,24
AS14.24,2014-05-27,circumplex.valence,0.6666666666666666,3
AS14.24,2014-05-27,appCat.other,11.0308,5
AS14.24,2014-05-27,appCat.builtin,10.655227272727272,110
AS14.24,2014-05-27,circumplex.arousal,0.5,4
AS14.24,2014-04-30,appCat.communication,87.4136279069767,43
AS14.24,2014-04-30,appCat.entertainment,12.461384615384615,13
AS14.24,2014-04-30,mood,6.333333333333333,3
AS14.24,2014-04-30,appCat.utilities,6.178,2
AS14.24,2014-04-30,screen,94.55892771697906,83
AS14.24,2014-04-30,sms,1.0,2
AS14.24,2014-04-30,appCat.office,36.37,1
AS14.24,2014-04-30,appCat.social,38.527166666666666,6
AS14.24,2014-04-30,call,1.0,5
AS14.24,2014-04-30,activity,0.15217276531797638,24
AS14.24,2014-04-30,circumplex.valence,0.6666666666666666,3
AS14.24,2014-04-30,appCat.unknown,12.1415,2
AS14.24,2014-04-30,appCat.other,10.182,3
AS14.24,2014-04-30,appCat.builtin,17.04797023809524,168
AS14.24,2014-04-30,circumplex.arousal,0.0,3
AS14.24,2014-05-06,appCat.communication,48.44442307692309,26
AS14.24,2014-05-06,screen,63.600607820585665,51
AS14.24,2014-05-06,appCat.social,42.23266666666667,3
AS14.24,2014-05-06,call,1.0,1
AS14.24,2014-05-06,activity,0.16337143074539964,24
AS14.24,2014-05-06,appCat.unknown,179.859,1
AS14.24,2014-05-06,appCat.builtin,19.905944954128437,109
AS14.24,2014-05-21,appCat.communication,39.1916129032258,31
AS14.24,2014-05-21,appCat.entertainment,4.2010000000000005,2
AS14.24,2014-05-21,mood,6.2,5
AS14.24,2014-05-21,appCat.utilities,1.3363333333333334,3
AS14.24,2014-05-21,screen,47.50374998152255,48
AS14.24,2014-05-21,sms,1.0,2
AS14.24,2014-05-21,appCat.social,51.438,1
AS14.24,2014-05-21,activity,0.0510416666666667,24
AS14.24,2014-05-21,circumplex.valence,0.4,5
AS14.24,2014-05-21,appCat.other,12.145166666666668,6
AS14.24,2014-05-21,appCat.builtin,11.041238095238095,84
AS14.24,2014-05-21,circumplex.arousal,0.2,5
AS14.24,2014-04-16,appCat.communication,60.05615555555557,45
AS14.24,2014-04-16,mood,7.4,5
AS14.24,2014-04-16,screen,77.83413793300754,58
AS14.24,2014-04-16,sms,1.0,3
AS14.24,2014-04-16,appCat.social,38.765,4
AS14.24,2014-04-16,appCat.travel,113.599,1
AS14.24,2014-04-16,call,1.0,5
AS14.24,2014-04-16,activity,0.0988649887431325,24
AS14.24,2014-04-16,circumplex.valence,0.25,4
AS14.24,2014-04-16,appCat.other,15.3082,5
AS14.24,2014-04-16,appCat.builtin,7.14190756302521,119
AS14.24,2014-04-16,circumplex.arousal,-0.4,5
AS14.24,2014-04-17,appCat.communication,112.41944444444445,27
AS14.24,2014-04-17,mood,6.75,4
AS14.24,2014-04-17,appCat.utilities,1.851,4
AS14.24,2014-04-17,screen,86.71857141691542,63
AS14.24,2014-04-17,sms,1.0,3
AS14.24,2014-04-17,appCat.social,31.8775,22
AS14.24,2014-04-17,call,1.0,5
AS14.24,2014-04-17,activity,0.043800989551545266,24
AS14.24,2014-04-17,circumplex.valence,0.25,4
AS14.24,2014-04-17,appCat.other,11.904,5
AS14.24,2014-04-17,appCat.builtin,48.46167716535436,127
AS14.24,2014-04-17,circumplex.arousal,-1.5,4
AS14.24,2014-04-14,appCat.communication,90.716,5
AS14.24,2014-04-14,appCat.entertainment,10.026,1
AS14.24,2014-04-14,mood,8.0,1
AS14.24,2014-04-14,screen,57.00979998111728,20
AS14.24,2014-04-14,sms,1.0,1
AS14.24,2014-04-14,call,1.0,6
AS14.24,2014-04-14,activity,0.03496732026143788,6
AS14.24,2014-04-14,circumplex.valence,1.0,1
AS14.24,2014-04-14,appCat.other,26.92816666666667,6
AS14.24,2014-04-14,appCat.builtin,11.365581818181818,55
AS14.24,2014-04-14,circumplex.arousal,1.0,1
AS14.24,2014-04-15,appCat.communication,26.973285714285716,28
AS14.24,2014-04-15,mood,7.6,5
AS14.24,2014-04-15,appCat.utilities,3.5564999999999998,2
AS14.24,2014-04-15,screen,49.20391999721528,50
AS14.24,2014-04-15,sms,1.0,1
AS14.24,2014-04-15,appCat.social,42.275,14
AS14.24,2014-04-15,appCat.travel,78.393,1
AS14.24,2014-04-15,call,1.0,3
AS14.24,2014-04-15,activity,0.07773658192090395,24
AS14.24,2014-04-15,circumplex.valence,0.75,4
AS14.24,2014-04-15,appCat.other,14.575285714285712,7
AS14.24,2014-04-15,appCat.builtin,8.707612903225805,93
AS14.24,2014-04-15,circumplex.arousal,-0.6,5
AS14.24,2014-04-12,call,1.0,2
AS14.24,2014-05-22,appCat.communication,40.44762962962963,54
AS14.24,2014-05-22,mood,6.6,5
AS14.24,2014-05-22,screen,55.41279628541733,54
AS14.24,2014-05-22,sms,1.0,2
AS14.24,2014-05-22,appCat.social,12.161666666666667,3
AS14.24,2014-05-22,call,1.0,1
AS14.24,2014-05-22,activity,0.04213643790849669,24
AS14.24,2014-05-22,circumplex.valence,0.8,5
AS14.24,2014-05-22,appCat.other,14.6972,5
AS14.24,2014-05-22,appCat.builtin,8.424471153846152,104
AS14.24,2014-05-22,circumplex.arousal,0.6,5
AS14.24,2014-04-10,sms,1.0,3
AS14.24,2014-04-10,call,1.0,7
AS14.24,2014-04-11,sms,1.0,1
AS14.24,2014-04-11,call,1.0,9
AS14.24,2014-05-23,appCat.communication,71.86236842105264,19
AS14.24,2014-05-23,appCat.entertainment,15.963000000000001,6
AS14.24,2014-05-23,mood,6.8,5
AS14.24,2014-05-23,screen,113.46272726492435,33
AS14.24,2014-05-23,appCat.social,94.28285714285713,7
AS14.24,2014-05-23,call,1.0,1
AS14.24,2014-05-23,activity,0.011229669507959656,24
AS14.24,2014-05-23,circumplex.valence,0.6,5
AS14.24,2014-05-23,appCat.unknown,11.469666666666667,3
AS14.24,2014-05-23,appCat.other,10.068999999999999,5
AS14.24,2014-05-23,appCat.builtin,11.58832432432433,74
AS14.24,2014-05-23,circumplex.arousal,-0.2,5
AS14.24,2014-04-18,appCat.communication,80.2368536585366,41
AS14.24,2014-04-18,appCat.entertainment,1.5074999999999998,2
AS14.24,2014-04-18,mood,7.0,5
AS14.24,2014-04-18,appCat.utilities,1.3493333333333333,3
AS14.24,2014-04-18,screen,97.1091625005007,80
AS14.24,2014-04-18,sms,1.0,1
AS14.24,2014-04-18,appCat.social,47.7809375,16
AS14.24,2014-04-18,call,1.0,16
AS14.24,2014-04-18,activity,0.16215781245608615,24
AS14.24,2014-04-18,circumplex.valence,0.8,5
AS14.24,2014-04-18,appCat.other,15.564000000000004,5
AS14.24,2014-04-18,appCat.builtin,22.897977011494252,174
AS14.24,2014-04-18,circumplex.arousal,0.4,5
AS14.24,2014-04-19,appCat.communication,50.375302325581394,43
AS14.24,2014-04-19,mood,7.25,4
AS14.24,2014-04-19,screen,88.84951062405365,47
AS14.24,2014-04-19,sms,1.0,1
AS14.24,2014-04-19,appCat.social,61.43879999999998,20
AS14.24,2014-04-19,call,1.0,1
AS14.24,2014-04-19,activity,0.030991562056058863,24
AS14.24,2014-04-19,circumplex.valence,1.0,4
AS14.24,2014-04-19,appCat.other,8.123999999999999,5
AS14.24,2014-04-19,appCat.builtin,6.453545454545455,88
AS14.24,2014-04-19,circumplex.arousal,0.0,4
AS14.24,2014-05-19,appCat.communication,55.57214705882353,34
AS14.24,2014-05-19,appCat.entertainment,6.02,2
AS14.24,2014-05-19,mood,7.4,5
AS14.24,2014-05-19,screen,72.91842499971388,40
AS14.24,2014-05-19,sms,1.0,1
AS14.24,2014-05-19,appCat.social,24.444562500000004,16
AS14.24,2014-05-19,call,1.0,1
AS14.24,2014-05-19,activity,0.007986111111111114,24
AS14.24,2014-05-19,circumplex.valence,0.75,4
AS14.24,2014-05-19,appCat.other,13.124600000000001,5
AS14.24,2014-05-19,appCat.builtin,6.879444444444444,81
AS14.24,2014-05-19,circumplex.arousal,0.25,4
AS14.24,2014-05-18,appCat.communication,62.013215384615386,65
AS14.24,2014-05-18,appCat.entertainment,5.948499999999999,2
AS14.24,2014-05-18,mood,7.2,5
AS14.24,2014-05-18,screen,60.66351021309287,98
AS14.24,2014-05-18,sms,1.0,2
AS14.24,2014-05-18,appCat.social,31.86557142857143,7
AS14.24,2014-05-18,call,1.0,4
AS14.24,2014-05-18,activity,0.0267361111111111,24
AS14.24,2014-05-18,circumplex.valence,0.6,5
AS14.24,2014-05-18,appCat.other,11.493200000000002,5
AS14.24,2014-05-18,appCat.builtin,9.945840909090904,132
AS14.24,2014-05-18,circumplex.arousal,-0.2,5
AS14.24,2014-05-31,appCat.communication,48.03815384615383,13
AS14.24,2014-05-31,mood,7.0,1
AS14.24,2014-05-31,appCat.builtin,15.40746376811595,69
AS14.24,2014-05-31,activity,0.21251956201963162,24
AS14.24,2014-05-31,circumplex.valence,1.0,1
AS14.24,2014-05-31,appCat.other,7.019,1
AS14.24,2014-05-31,screen,31.575518515374938,54
AS14.24,2014-05-31,circumplex.arousal,1.0,1
AS14.24,2014-05-30,appCat.communication,56.6455303030303,66
AS14.24,2014-05-30,mood,7.4,5
AS14.24,2014-05-30,appCat.utilities,2.5195,2
AS14.24,2014-05-30,screen,98.69870691874935,58
AS14.24,2014-05-30,appCat.social,19.39976923076923,13
AS14.24,2014-05-30,call,1.0,12
AS14.24,2014-05-30,activity,0.03568424788578982,24
AS14.24,2014-05-30,circumplex.valence,1.2,5
AS14.24,2014-05-30,appCat.other,9.0382,5
AS14.24,2014-05-30,appCat.builtin,8.586340425531915,94
AS14.24,2014-05-30,circumplex.arousal,0.2,5
AS14.24,2014-05-11,appCat.communication,49.42048484848486,33
AS14.24,2014-05-11,mood,7.25,4
AS14.24,2014-05-11,screen,63.55906519164207,46
AS14.24,2014-05-11,sms,1.0,2
AS14.24,2014-05-11,appCat.social,11.3205,2
AS14.24,2014-05-11,activity,0.045328177940040626,24
AS14.24,2014-05-11,circumplex.valence,1.0,4
AS14.24,2014-05-11,appCat.unknown,3.403,4
AS14.24,2014-05-11,appCat.other,9.6676,5
AS14.24,2014-05-11,appCat.builtin,25.424928571428577,98
AS14.24,2014-05-11,circumplex.arousal,-1.0,5
AS14.24,2014-05-10,appCat.communication,80.05923529411764,51
AS14.24,2014-05-10,appCat.entertainment,12.476333333333335,3
AS14.24,2014-05-10,mood,7.0,4
AS14.24,2014-05-10,appCat.utilities,3.085,1
AS14.24,2014-05-10,appCat.builtin,34.82169863013698,146
AS14.24,2014-05-10,appCat.social,42.319478260869566,23
AS14.24,2014-05-10,call,1.0,7
AS14.24,2014-05-10,activity,0.0906999385119902,24
AS14.24,2014-05-10,appCat.unknown,339.493,1
AS14.24,2014-05-10,appCat.other,8.461666666666668,3
AS14.24,2014-05-10,screen,117.0206065373343,61
AS14.24,2014-05-10,circumplex.arousal,-0.3333333333333333,3
AS14.24,2014-05-13,appCat.communication,56.25920689655172,58
AS14.24,2014-05-13,appCat.entertainment,31.316249999999997,4
AS14.24,2014-05-13,mood,7.5,4
AS14.24,2014-05-13,appCat.utilities,11.055,2
AS14.24,2014-05-13,screen,80.70858207389493,67
AS14.24,2014-05-13,appCat.office,7.0625,2
AS14.24,2014-05-13,appCat.social,15.598833333333333,6
AS14.24,2014-05-13,call,1.0,2
AS14.24,2014-05-13,activity,0.05427813780879583,24
AS14.24,2014-05-13,circumplex.valence,0.75,4
AS14.24,2014-05-13,appCat.other,9.6874,5
AS14.24,2014-05-13,appCat.builtin,11.04266891891892,148
AS14.24,2014-05-13,circumplex.arousal,-0.25,4
AS14.24,2014-05-12,appCat.communication,68.09548684210527,76
AS14.24,2014-05-12,appCat.entertainment,22.563235294117646,17
AS14.24,2014-05-12,mood,7.0,5
AS14.24,2014-05-12,appCat.utilities,1.99325,8
AS14.24,2014-05-12,screen,113.16103093157102,97
AS14.24,2014-05-12,appCat.office,37.506750000000004,4
AS14.24,2014-05-12,appCat.social,24.986125000000005,24
AS14.24,2014-05-12,call,1.0,1
AS14.24,2014-05-12,activity,0.09397787414372742,24
AS14.24,2014-05-12,circumplex.valence,0.6,5
AS14.24,2014-05-12,appCat.other,10.868199999999998,5
AS14.24,2014-05-12,appCat.builtin,10.87091387559809,209
AS14.24,2014-05-12,circumplex.arousal,-0.8,5
AS14.24,2014-05-15,appCat.communication,128.33039534883721,43
AS14.24,2014-05-15,mood,6.4,5
AS14.24,2014-05-15,screen,127.92219119562822,68
AS14.24,2014-05-15,sms,1.0,4
AS14.24,2014-05-15,appCat.office,39.219,1
AS14.24,2014-05-15,appCat.social,27.148875000000004,8
AS14.24,2014-05-15,call,1.0,9
AS14.24,2014-05-15,activity,0.05449630453369234,24
AS14.24,2014-05-15,circumplex.valence,0.4,5
AS14.24,2014-05-15,appCat.other,13.893,5
AS14.24,2014-05-15,appCat.builtin,13.631187096774193,155
AS14.24,2014-05-15,circumplex.arousal,0.2,5
AS14.24,2014-05-14,appCat.communication,60.38950000000001,54
AS14.24,2014-05-14,appCat.entertainment,20.229857142857146,7
AS14.24,2014-05-14,mood,5.2,5
AS14.24,2014-05-14,appCat.utilities,6.0994,5
AS14.24,2014-05-14,screen,60.07890099109991,101
AS14.24,2014-05-14,sms,1.0,1
AS14.24,2014-05-14,appCat.social,22.287521739130437,23
AS14.24,2014-05-14,appCat.travel,23.2,1
AS14.24,2014-05-14,call,1.0,7
AS14.24,2014-05-14,activity,0.06217174433151498,24
AS14.24,2014-05-14,circumplex.valence,-0.4,5
AS14.24,2014-05-14,appCat.other,12.4104,5
AS14.24,2014-05-14,appCat.builtin,15.994866666666669,165
AS14.24,2014-05-14,circumplex.arousal,-1.0,5
AS14.24,2014-05-17,appCat.communication,55.33279032258067,62
AS14.24,2014-05-17,mood,7.6,5
AS14.24,2014-05-17,appCat.utilities,7.070999999999999,3
AS14.24,2014-05-17,screen,69.98961111903193,72
AS14.24,2014-05-17,appCat.social,22.940636363636365,11
AS14.24,2014-05-17,call,1.0,1
AS14.24,2014-05-17,activity,0.030052303407238617,24
AS14.24,2014-05-17,circumplex.valence,1.0,4
AS14.24,2014-05-17,appCat.other,8.8584,5
AS14.24,2014-05-17,appCat.builtin,22.890693069306927,101
AS14.24,2014-05-17,circumplex.arousal,-0.4,5
AS14.24,2014-05-16,appCat.communication,34.104588235294116,51
AS14.24,2014-05-16,mood,7.0,5
AS14.24,2014-05-16,appCat.utilities,5.029,1
AS14.24,2014-05-16,screen,78.26223336855573,60
AS14.24,2014-05-16,appCat.social,27.417047619047615,21
AS14.24,2014-05-16,call,1.0,3
AS14.24,2014-05-16,activity,0.021811648278146994,24
AS14.24,2014-05-16,circumplex.valence,1.0,5
AS14.24,2014-05-16,appCat.other,9.282399999999999,5
AS14.24,2014-05-16,appCat.builtin,7.793749999999998,92
AS14.24,2014-05-16,circumplex.arousal,0.0,5
AS14.24,2014-06-09,activity,0.25,1
AS14.24,2014-06-08,appCat.communication,187.7575,2
AS14.24,2014-06-08,mood,6.5,2
AS14.24,2014-06-08,appCat.builtin,19.521611111111113,18
AS14.24,2014-06-08,appCat.social,190.76,1
AS14.24,2014-06-08,activity,0.07951018024032033,4
AS14.24,2014-06-08,circumplex.valence,1.0,2
AS14.24,2014-06-08,appCat.other,9.034500000000001,2
AS14.24,2014-06-08,screen,161.59971421105527,7
AS14.24,2014-06-08,circumplex.arousal,-1.5,2
AS14.24,2014-06-03,appCat.communication,50.47817948717948,78
AS14.24,2014-06-03,mood,7.8,5
AS14.24,2014-06-03,appCat.utilities,2.5362,5
AS14.24,2014-06-03,screen,91.81938027663966,71
AS14.24,2014-06-03,sms,1.0,9
AS14.24,2014-06-03,appCat.social,37.2825,2
AS14.24,2014-06-03,call,1.0,1
AS14.24,2014-06-03,activity,0.09147694314185693,24
AS14.24,2014-06-03,circumplex.valence,1.0,5
AS14.24,2014-06-03,appCat.other,7.721000000000001,5
AS14.24,2014-06-03,appCat.builtin,11.526992700729924,137
AS14.24,2014-06-03,circumplex.arousal,0.4,5
AS14.24,2014-06-02,appCat.communication,70.68531428571431,35
AS14.24,2014-06-02,appCat.entertainment,21.205000000000002,10
AS14.24,2014-06-02,mood,6.75,4
AS14.24,2014-06-02,appCat.utilities,8.29325,4
AS14.24,2014-06-02,screen,124.12747222185132,36
AS14.24,2014-06-02,appCat.social,49.741812499999995,16
AS14.24,2014-06-02,call,1.0,1
AS14.24,2014-06-02,activity,0.03904773900723554,24
AS14.24,2014-06-02,circumplex.valence,1.0,3
AS14.24,2014-06-02,appCat.other,7.375666666666667,3
AS14.24,2014-06-02,appCat.builtin,11.834324999999996,80
AS14.24,2014-06-02,circumplex.arousal,0.3333333333333333,3
AS14.24,2014-06-01,appCat.communication,115.46570000000001,20
AS14.24,2014-06-01,mood,6.833333333333333,6
AS14.24,2014-06-01,screen,56.324955042828314,89
AS14.24,2014-06-01,appCat.social,94.996,8
AS14.24,2014-06-01,call,1.0,5
AS14.24,2014-06-01,activity,0.04736275178537994,24
AS14.24,2014-06-01,circumplex.valence,0.6666666666666666,6
AS14.24,2014-06-01,appCat.other,11.581285714285714,7
AS14.24,2014-06-01,appCat.builtin,12.16251908396946,131
AS14.24,2014-06-01,circumplex.arousal,-1.0,6
AS14.24,2014-06-07,appCat.communication,27.25796296296296,27
AS14.24,2014-06-07,mood,8.0,1
AS14.24,2014-06-07,appCat.builtin,125.68744999999998,40
AS14.24,2014-06-07,sms,1.0,2
AS14.24,2014-06-07,appCat.social,53.425,2
AS14.24,2014-06-07,activity,0.08189323794216777,24
AS14.24,2014-06-07,appCat.other,6.214,1
AS14.24,2014-06-07,screen,128.61344184431928,43
AS14.24,2014-06-07,circumplex.arousal,-1.0,1
AS14.24,2014-06-06,appCat.communication,38.88463636363637,44
AS14.24,2014-06-06,mood,7.5,4
AS14.24,2014-06-06,appCat.utilities,2.072,1
AS14.24,2014-06-06,screen,47.95319297857452,57
AS14.24,2014-06-06,call,1.0,16
AS14.24,2014-06-06,activity,0.18947597457214285,24
AS14.24,2014-06-06,circumplex.valence,1.0,1
AS14.24,2014-06-06,appCat.other,9.1035,4
AS14.24,2014-06-06,appCat.builtin,6.568736111111112,144
AS14.24,2014-06-06,circumplex.arousal,0.5,4
AS14.24,2014-06-05,appCat.communication,25.914081081081086,37
AS14.24,2014-06-05,mood,7.0,5
AS14.24,2014-06-05,screen,40.196423716464295,59
AS14.24,2014-06-05,appCat.social,19.107111111111113,9
AS14.24,2014-06-05,appCat.travel,75.24566666666666,3
AS14.24,2014-06-05,call,1.0,11
AS14.24,2014-06-05,activity,0.1523427216624798,24
AS14.24,2014-06-05,circumplex.valence,1.0,4
AS14.24,2014-06-05,appCat.other,9.472,5
AS14.24,2014-06-05,appCat.builtin,13.994216000000002,125
AS14.24,2014-06-05,circumplex.arousal,0.0,4
AS14.24,2014-06-04,appCat.communication,56.443329113924044,79
AS14.24,2014-06-04,mood,7.0,4
AS14.24,2014-06-04,screen,93.2832499912807,56
AS14.24,2014-06-04,sms,1.0,1
AS14.24,2014-06-04,appCat.social,17.2345,4
AS14.24,2014-06-04,call,1.0,1
AS14.24,2014-06-04,activity,0.04638485469545906,24
AS14.24,2014-06-04,circumplex.valence,1.0,4
AS14.24,2014-06-04,appCat.other,7.7548,5
AS14.24,2014-06-04,appCat.builtin,9.522432432432431,74
AS14.24,2014-06-04,circumplex.arousal,0.5,4
AS14.24,2014-04-29,appCat.communication,53.45270422535212,71
AS14.24,2014-04-29,appCat.entertainment,11.393333333333333,3
AS14.24,2014-04-29,mood,6.0,4
AS14.24,2014-04-29,appCat.utilities,2.616714285714285,7
AS14.24,2014-04-29,screen,59.81489157389446,83
AS14.24,2014-04-29,appCat.social,7.142666666666666,9
AS14.24,2014-04-29,call,1.0,6
AS14.24,2014-04-29,activity,0.05080621402077293,24
AS14.24,2014-04-29,circumplex.valence,0.0,4
AS14.24,2014-04-29,appCat.other,9.226200000000002,5
AS14.24,2014-04-29,appCat.builtin,7.533244897959181,147
AS14.24,2014-04-29,circumplex.arousal,1.25,4
AS14.24,2014-04-28,appCat.communication,66.66915254237288,59
AS14.24,2014-04-28,appCat.entertainment,14.107000000000001,3
AS14.24,2014-04-28,mood,6.8,5
AS14.24,2014-04-28,appCat.utilities,4.5344,5
AS14.24,2014-04-28,screen,89.12507246888201,69
AS14.24,2014-04-28,sms,1.0,1
AS14.24,2014-04-28,appCat.office,9.6115,2
AS14.24,2014-04-28,appCat.social,37.02133333333333,9
AS14.24,2014-04-28,call,1.0,5
AS14.24,2014-04-28,activity,0.06401814523536081,24
AS14.24,2014-04-28,circumplex.valence,0.6,5
